./build/fft_test
Expected freq for single sine wave: 20, Detected: 20.019531
Expected primary freq for two sine waves: 50, Detected: 49.804688
Expected magnitude for secondary freq: 375 (bucket 205), Detected magnitude difference: 718289.687500
Printing FFT output:
2011,117.359848, 0.000000
2012,122.829605, 0.000000
2013,119.137047, 0.000000
2014,115.065704, 0.000000
2015,114.683037, 0.000000
2016,115.470634, 0.000000
2017,121.774887, 0.000000
2018,114.140808, 0.000000
2019,114.172028, 0.000000
2020,111.304779, 0.000000
2021,106.415405, 0.000000
2022,107.602348, 0.000000
2023,118.244957, 0.000000
2024,116.410690, 0.000000
2025,110.792595, 0.000000
2026,112.832222, 0.000000
2027,112.443436, 0.000000
2028,117.360886, 0.000000
2029,118.943428, 0.000000
2030,124.944435, 0.000000
2031,118.442345, 0.000000
2032,118.032707, 0.000000
2033,101.110390, 0.000000
2034,106.608391, 0.000000
2035,104.075279, 0.000000
2036,107.756668, 0.000000
2037,110.901863, 0.000000
2038,108.613838, 0.000000
2039,119.907356, 0.000000
2040,120.64264
